9692713615681,ottawa-charge-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Ottawa Charge Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Ottawa Charge Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/ottawa-charge-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713681217,minnesota-frost-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Minnesota Frost Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Minnesota Frost Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/minnesota-frost-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713746753,boston-fleet-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Boston Fleet Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Boston Fleet Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
8950225895745,toronto-hoodie,"THIS FIELD GOT CHANGED","Toronto Hoodie","<p>*This product is unisex<br></p>
<p data-mce-fragment=""1""> </p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/toronto-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8950700310849,minnesota-hoodie,"THIS FIELD GOT CHANGED","Minnesota Hoodie","<p><span></span><span>*This product is unisex</span></p>
<p data-mce-fragment=""1""> </p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/minnesota-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8950784000321,new-york-hoodie,"THIS FIELD GOT CHANGED","New York Hoodie","<p>*This product is unisex<br></p>
<p data-mce-fragment=""1""> </p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8950817980737,montreal-hoodie,"THIS FIELD GOT CHANGED","Montreal Hoodie","<p><span></span><span>*This product is unisex</span></p>
<p data-mce-fragment=""1""> </p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/montreal-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8950851830081,ottawa-hoodie,"THIS FIELD GOT CHANGED","Ottawa Hoodie","<p><span></span><span>*This product is unisex</span></p>
<p data-mce-fragment=""1""> </p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/ottawa-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8950992929089,pwhl-crewneck,"THIS FIELD GOT CHANGED","PWHL Gray Crewneck","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-crewneck,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8951039295809,pwhl-long-sleeve,"THIS FIELD GOT CHANGED","PWHL Long Sleeve T-Shirt","<p><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-long-sleeve,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951087857985,pwhl-oversize-t-shirt,"THIS FIELD GOT CHANGED","PWHL White Oversized T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-oversize-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951116693825,pwhl-beanie,"THIS FIELD GOT CHANGED","PWHL Toque/Beanie","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-beanie,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951148675393,pwhl-hat,"THIS FIELD GOT CHANGED","PWHL Hat","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/pwhl-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951200907585,new-york-crewneck,"THIS FIELD GOT CHANGED","New York Crewneck","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-crewneck,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8951252844865,new-york-oversize-t-shirt,"THIS FIELD GOT CHANGED","New York Oversized T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-oversize-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951277257025,new-york-longsleeve,"THIS FIELD GOT CHANGED","New York Long Sleeve T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-longsleeve,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951297769793,new-york-beanie,"THIS FIELD GOT CHANGED","New York Toque/Beanie","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-beanie,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951313006913,new-york-hat,"THIS FIELD GOT CHANGED","New York Hat","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951382573377,new-york-replica-jersey,"THIS FIELD GOT CHANGED","New York Replica Jersey","<meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">This PWHL New York Replica Blank Jersey is a must have for the fan looking to replicate the On-Ice player Jersey. </span><span data-mce-fragment=""1"">Their fandom will be on full display when they sport this jersey. </span><span data-mce-fragment=""1"">Featuring Full Front City Logo, i</span><span data-mce-fragment=""1"">t’s the perfect addition to their already growing collection.</span><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1""></ul>
<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1""></ul>
<br>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/new-york-replica-jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951437033793,boston-replica-jersey,"THIS FIELD GOT CHANGED","Boston Replica Jersey","<meta charset=""utf-8""><span data-mce-fragment=""1"">This PWHL Boston Replica Blank Jersey is a must have for the fan looking to replicate the On-Ice player Jersey. </span><span data-mce-fragment=""1"">Their fandom will be on full display when they sport this jersey. </span><span data-mce-fragment=""1"">Featuring Full Front City Logo, i</span><span data-mce-fragment=""1"">t’s the perfect addition to their already growing collection.</span><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1""></ul>
<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span><br>
<ul></ul>
<br>
<ul></ul>
<ul data-mce-fragment=""1""></ul>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-replica-jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951526490433,ottawa-replica-jersey,"THIS FIELD GOT CHANGED","Ottawa Replica Jersey","<meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">This PWHL Ottawa Replica Blank Jersey is a must have for the fan looking to replicate the On-Ice player Jersey. </span><span data-mce-fragment=""1"">Their fandom will be on full display when they sport this jersey. </span><span data-mce-fragment=""1"">Featuring Full Front City Logo, i</span><span data-mce-fragment=""1"">t’s the perfect addition to their already growing collection.</span><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1""></ul>
<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1""></ul>
<br>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/ottawa-replica-jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8951557980481,minnesota-replica-jersey,"THIS FIELD GOT CHANGED","Minnesota Replica Jersey","<meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">This PWHL Minnesota Replica Blank Jersey is a must have for the fan looking to replicate the On-Ice player Jersey. </span><span data-mce-fragment=""1"">Their fandom will be on full display when they sport this jersey. </span><span data-mce-fragment=""1"">Featuring Full Front City Logo, i</span><span data-mce-fragment=""1"">t’s the perfect addition to their already growing collection.</span><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1""></ul>
<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span><br>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/minnesota-replica-jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8951594910017,toronto-replica-jersey,"THIS FIELD GOT CHANGED","Toronto Replica Jersey","<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">This PWHL Toronto Replica Blank Jersey is a must have for the fan looking to replicate the On-Ice player Jersey. </span><span data-mce-fragment=""1"">Their fandom will be on full display when they sport this jersey. </span><span data-mce-fragment=""1"">Featuring Full Front City Logo, i</span><span data-mce-fragment=""1"">t’s the perfect addition to their already growing collection.</span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1""></ul>
<p><meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span><br></p>
<ul></ul>","The Official Online Shop of the PWHL",,Draft,https://shop.thepwhl.com/products/toronto-replica-jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8951656841537,pwhl-4pk-coaster-set,"THIS FIELD GOT CHANGED","PWHL 4pk Coaster Set","<p data-mce-fragment=""1"">4 pk Coaster Set</p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-4pk-coaster-set,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951670374721,pwhl-mini-sticks,"THIS FIELD GOT CHANGED","PWHL Mini Sticks","<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-mini-sticks,,,,,,,,,,,,,,,,,,,,,,,,3865,3865,,
8951703470401,pwhl-coffee-mug,"THIS FIELD GOT CHANGED","PWHL Coffee Mug","<p data-mce-fragment=""1"">15 oz Sublimated Coffee Mug</p>
<p data-mce-fragment=""1""><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-coffee-mug,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951720673601,pwhl-lapel-pin,"THIS FIELD GOT CHANGED","PWHL Lapel Pin","<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-lapel-pin,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951742464321,pwhl-lanyard,"THIS FIELD GOT CHANGED","PWHL Lanyard","<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/pwhl-lanyard,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951985078593,boston-crewneck,"THIS FIELD GOT CHANGED","Boston Crewneck","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-crewneck,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8952017289537,boston-boxy-crop,"THIS FIELD GOT CHANGED","Boston Boxy Crop T-Shirt","<p data-mce-fragment=""1""><br></p>
<p data-mce-fragment=""1"">Boston Boxy Crop T-Shirt</p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-boxy-crop,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8952039178561,boston-oversized-t-shirt,"THIS FIELD GOT CHANGED","Boston Oversized T-Shirt","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-oversized-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952065655105,boston-longsleeve,"THIS FIELD GOT CHANGED","Boston Long Sleeve T-Shirt","<p><meta charset=""utf-8""><span>*This product is unisex</span></p>
<p><span>Boston Long Sleeve T-Shirt</span></p>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-longsleeve,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952085610817,boston-beanie,"THIS FIELD GOT CHANGED","Boston Toque/Beanie","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-beanie,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952097145153,boston-hat,"THIS FIELD GOT CHANGED","Boston Hat","<meta charset=""utf-8""><span>*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/boston-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952130732353,montreal-crewneck,"THIS FIELD GOT CHANGED","Montreal Crewneck","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/montreal-crewneck,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8952169627969,montreal-oversize-t-shirt,"THIS FIELD GOT CHANGED","Montreal Oversized T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/montreal-oversize-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952193155393,montreal-longsleeve,"THIS FIELD GOT CHANGED","Montreal Long Sleeve T-Shirt","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/montreal-longsleeve,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952210325825,montreal-beanie,"THIS FIELD GOT CHANGED","Montreal Toque/Beanie","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/montreal-beanie,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952219894081,montreal-hat,"THIS FIELD GOT CHANGED","Montreal Hat","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/montreal-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952358830401,minnesota-crewneck,"THIS FIELD GOT CHANGED","Minnesota Crewneck","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/minnesota-crewneck,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8952394645825,minnesota-oversize-t-shirt,"THIS FIELD GOT CHANGED","Minnesota Oversized T-Shirt","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/minnesota-oversize-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952416174401,minnesota-longsleeve,"THIS FIELD GOT CHANGED","Minnesota Long Sleeve T-Shirt","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/minnesota-longsleeve,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952429412673,minnesota-beanie,"THIS FIELD GOT CHANGED","Minnesota Toque/Beanie","<meta charset=""utf-8""><span>*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/minnesota-beanie,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952444191041,minnesota-hat,"THIS FIELD GOT CHANGED","Minnesota Hat","<meta charset=""utf-8""><span data-mce-fragment=""1"">*This product is unisex</span>","The Official Online Shop of the PWHL",,Active,https://shop.thepwhl.com/products/minnesota-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952471781697,toronto-crewneck,"THIS FIELD GOT CHANGED","Toronto Crewneck","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Draft,https://shop.thepwhl.com/products/toronto-crewneck,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8952495079745,toronto-boxy-crop,"THIS FIELD GOT CHANGED","Toronto Boxy Crop T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Draft,https://shop.thepwhl.com/products/toronto-boxy-crop,,,,,,,,,,,,,,,,,,,,,,,,,,,no
8952514249025,toronto-oversize-t-shirt,"THIS FIELD GOT CHANGED","Toronto Oversized T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Draft,https://shop.thepwhl.com/products/toronto-oversize-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952539054401,toronto-longsleeve,"THIS FIELD GOT CHANGED","Toronto Long Sleeve T-Shirt","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Draft,https://shop.thepwhl.com/products/toronto-longsleeve,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952555700545,toronto-beanie,"THIS FIELD GOT CHANGED","Toronto Toque/Beanie","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/toronto-beanie,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952567660865,toronto-hat,"THIS FIELD GOT CHANGED","Toronto Hat","<p data-mce-fragment=""1""><meta charset=""utf-8""><span>*This product is unisex</span></p>","The Official Online Shop of the PWHL",,Archived,https://shop.thepwhl.com/products/toronto-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
